"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0603982826103727,0.00745605812711594,-0.07501215653952,-0.0457844086812255,0.0781939433850001
"fusion",3,-0.0640489020516181,0.00961535610547256,-0.0828950000183444,-0.0452028040848919,0.0948642522509928
"FV",3,0.104668695867971,0.0694990905360344,-0.0315495215826568,0.240886913318598,0.37315344028514
"int",3,0.016526246104883,0.285856815665221,-0.54375311259895,0.576805604808716,0.963236010565479
