"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0969415719069849,0.0165462256216501,-0.129372174125419,-0.0645109696885507,0.1076227177201
"fusion",3,-0.098103947846262,0.0113027279653658,-0.120257294658379,-0.0759506010341451,0.0730241155337357
"FV",3,-0.0861453403826375,0.1082432034416,-0.298302019128173,0.126011338362898,0.572060844974272
"int",3,0.00813764251866772,0.024163524840549,-0.0392228661688082,0.0554981512061437,0.793198021551912
