"system","n","mean","sd","se"
"fusion",3,82.9543337056521,34.665456412025,20.0141105910639
"conf",3,20.5311408012411,7.65219738503963,4.41799822014478
"FV",3,9.71096799036943,5.60904790343524,3.23838531694584
"int",4,12.0769893202541,1.9073566388138,0.953678319406898
