"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0375051366027585,0.0394594783567542,-0.0398354409764797,0.114845714181997,0.516162041430037
"fusion",3,0.0873383411761263,0.0124703343685451,0.0628964858137779,0.111780196538475,0.0902875275569397
"FV",3,0.237327865852927,0.0492832424624991,0.140732710626428,0.333923021079425,0.130347210257438
"int",3,-0.0588040270005331,0.0684625678271787,-0.192990659941803,0.0753826059407372,0.548222031377136
