"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0184277259324606,0.0140987254741196,-0.0092057759968137,0.0460612278617349,0.415766224951141
"fusion",3,0.0954001685204487,0.0294797649413135,0.0376198292354741,0.153180507805423,0.190797323668046
"FV",3,0.0436444286781849,0.026426745139676,-0.00815199179558006,0.0954408491519498,0.346610523673146
"int",3,-0.0137554231459923,0.0797817434327379,-0.170127640274159,0.142616793982174,0.891306974906005
