"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0236211047850314,0.00266296924027848,0.0184016850740856,0.0288405244959772,0.0714687553346258
"fusion",3,0.0575529319055647,0.0194494541832175,0.0194320017064584,0.095673862104671,0.207468695129147
"FV",3,0.0175919654986538,0.0173409632532289,-0.0163963224776748,0.0515802534749824,0.495425798860555
"int",3,-0.352969303019474,0.256146520345178,-0.855016482896022,0.149077876857074,0.399644898518572
