"system","n","mean","sd","se"
"fusion",3,116.979969378596,35.1255610847925,20.2797521477416
"conf",3,49.6178090074456,14.7242760140903,8.50106472035739
"FV",3,11.9657747067273,4.92008365438478,2.84061162229453
"int",4,25.0202725218168,2.7658530451802,1.3829265225901
