"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,11.9659486107888,28.7992435991187,8.92443110396649,25.4207991014361,47.9446345097826,21.2080268555218,17.9169412106294,7.7755431407846,32.2150482986149,11.7603963585504,8.31767300301416,5.82260560933379
"conf_green",11.9659486107888,0,16.8332949883299,20.8903797147553,13.4548504906473,35.9786858989939,9.24207824473305,5.95099259984061,19.7414917515734,20.2490996878261,23.7263449693392,3.64827560777463,17.7885542201226
"conf_red",28.7992435991187,16.8332949883299,0,37.7236747030852,3.37844449768259,19.1453909106639,7.59121674359687,10.8823023884893,36.5747867399033,3.41580469949614,40.5596399576691,20.4815705961046,34.6218492084525
"fusion_blue",8.92443110396649,20.8903797147553,37.7236747030852,0,34.3452302054026,56.8690656137491,30.1324579594883,26.8413723145959,1.14888796318189,41.1394794025814,2.83596525458391,17.2421041069807,3.1018254946327
"fusion_green",25.4207991014361,13.4548504906473,3.37844449768259,34.3452302054026,0,22.5238354083465,4.21277224591429,7.50385789080674,33.1963422422207,6.79424919717873,37.1811954599865,17.103126098422,31.2434047107699
"fusion_red",47.9446345097826,35.9786858989939,19.1453909106639,56.8690656137491,22.5238354083465,0,26.7366076542608,30.0276932991532,55.7201776505673,15.7295862111678,59.7050308683331,39.6269615067685,53.7672401191164
"FV_blue",21.2080268555218,9.24207824473305,7.59121674359687,30.1324579594883,4.21277224591429,26.7366076542608,0,3.29108564489245,28.9835699963064,11.007021443093,32.9684232140722,12.8903538525077,27.0306324648556
"FV_green",17.9169412106294,5.95099259984061,10.8823023884893,26.8413723145959,7.50385789080674,30.0276932991532,3.29108564489245,0,25.692484351414,14.2981070879855,29.6773375691798,9.59926820761524,23.7395468199632
"FV_red",7.7755431407846,19.7414917515734,36.5747867399033,1.14888796318189,33.1963422422207,55.7201776505673,28.9835699963064,25.692484351414,0,39.9905914393995,3.9848532177658,16.0932161437988,1.95293753145081
"int_blue",32.2150482986149,20.2490996878261,3.41580469949614,41.1394794025814,6.79424919717873,15.7295862111678,11.007021443093,14.2981070879855,39.9905914393995,0,43.9754446571653,23.8973752956007,38.0376539079487
"int_green",11.7603963585504,23.7263449693392,40.5596399576691,2.83596525458391,37.1811954599865,59.7050308683331,32.9684232140722,29.6773375691798,3.9848532177658,43.9754446571653,0,20.0780693615646,5.93779074921661
"int_red",8.31767300301416,3.64827560777463,20.4815705961046,17.2421041069807,17.103126098422,39.6269615067685,12.8903538525077,9.59926820761524,16.0932161437988,23.8973752956007,20.0780693615646,0,14.140278612348
"int_white",5.82260560933379,17.7885542201226,34.6218492084525,3.1018254946327,31.2434047107699,53.7672401191164,27.0306324648556,23.7395468199632,1.95293753145081,38.0376539079487,5.93779074921661,14.140278612348,0
