"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0481784020733632,0.0232276552228157,-0.093704606310082,-0.0026521978366443,0.285994820265942
"fusion",3,-0.0388484747444702,0.0294774672696758,-0.0966243105930347,0.0189273611040943,0.413227997832317
"FV",3,-0.00300652796413202,0.0312271854188801,-0.064211811385137,0.0581987554568729,0.93889511027528
"int",3,-0.0473907889832252,0.0249683328868883,-0.0963287214415263,0.00154714347507588,0.308699699514075
