"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.211211679196661,0.092334061382532,0.0302369188868982,0.392186439506424,0.262368874671267
"fusion",3,0.335799820689372,0.377232101852626,-0.403575098941776,1.07517474032052,0.536950635969135
"FV",3,-0.173732451862046,0.173376642782397,-0.513550671715545,0.166085767991452,0.499347424139989
"int",3,0.306530306771363,0.408721670421533,-0.494564167254841,1.10762478079757,0.590345382372553
