"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",2,0.520201227301991,NA,NA,NA,NA
"fusion",3,0.548300050910047,0.0770990873275057,0.397185839748136,0.699414262071958,0.0889350474346971
"FV",3,-0.584919752741352,0.733989224632266,-2.02353863302059,0.853699127537889,0.571649778887261
"int",4,-2.7688839114749,1.41153995610538,-5.53550222544144,-0.00226559750836497,0.188830129072018
