"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_conf_blue_5x5.mnt",-0.0005089194724,0.351249614317295,-0.351758533789695,-0.00144888265112877,-100.144888265113,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.778054655951585,0.173978310091795,0.351758533789695,100.144888265113,"conf","blue","conf_blue"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_conf_green_5x5.mnt",-0.03220386101,0.351249614317295,-0.383453475327295,-0.091683690735413,-109.168369073541,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.778054655951585,0.173978310091795,0.383453475327295,109.168369073541,"conf","green","conf_green"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_conf_red_5x5.mnt",-0.01812298692,0.351249614317295,-0.369372601237295,-0.0515957489525637,-105.159574895256,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.778054655951585,0.173978310091795,0.369372601237295,105.159574895256,"conf","red","conf_red"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_fusion_blue_5x5.mnt",-0.02084176749,0.351249614317295,-0.372091381807295,-0.0593360580068081,-105.933605800681,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.778054655951585,0.173978310091795,0.372091381807295,105.933605800681,"fusion","blue","fusion_blue"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_fusion_green_5x5.mnt",-0.05879547591,0.351249614317295,-0.410045090227295,-0.167389439058254,-116.738943905825,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.778054655951585,0.173978310091795,0.410045090227295,116.738943905825,"fusion","green","fusion_green"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_fusion_red_5x5.mnt",-0.1100450274,0.351249614317295,-0.461294641717295,-0.313295795680483,-131.329579568048,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.778054655951585,0.173978310091795,0.461294641717295,131.329579568048,"fusion","red","fusion_red"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_FV_blue_5x5.mnt",-0.1276085919,0.351249614317295,-0.478858206217295,-0.363298881190306,-136.329888119031,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.778054655951585,0.173978310091795,0.478858206217295,136.329888119031,"FV","blue","FV_blue"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_FV_green_5x5.mnt",0.06108579415,0.351249614317295,-0.290163820167295,0.173909925193026,-82.6090074806974,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.778054655951585,0.173978310091795,0.290163820167295,82.6090074806974,"FV","green","FV_green"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_FV_red_5x5.mnt",0.140831896,0.351249614317295,-0.210417718317295,0.40094533989376,-59.905466010624,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.778054655951585,0.173978310091795,0.210417718317295,59.905466010624,"FV","red","FV_red"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_int_blue_5x5.mnt",-0.07509476711,0.351249614317295,-0.426344381427295,-0.213793166025129,-121.379316602513,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.778054655951585,0.173978310091795,0.426344381427295,121.379316602513,"int","blue","int_blue"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_int_green_5x5.mnt",-0.02910283017,0.351249614317295,-0.380352444487295,-0.0828551234897882,-108.285512348979,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.778054655951585,0.173978310091795,0.380352444487295,108.285512348979,"int","green","int_green"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_int_red_5x5.mnt",0.01345135072,0.351249614317295,-0.337798263597295,0.0382957024626053,-96.1704297537395,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.778054655951585,0.173978310091795,0.337798263597295,96.1704297537395,"int","red","int_red"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_int_white_5x5.mnt",0.01662091593,0.351249614317295,-0.334628698387295,0.047319385566601,-95.2680614433399,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.778054655951585,0.173978310091795,0.334628698387295,95.2680614433399,"int","white","int_white"
