"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0496572995087649,0.000348051643018172,0.0489751182884493,0.0503394807290806,0.00446204146374402
"fusion",3,0.023304864792555,0.00949570888563231,0.00469327537671565,0.0419164542083943,0.246319306657733
"FV",3,-0.00164423046451665,0.0196490573778663,-0.0401563829251345,0.0368679219961012,0.94685156683883
"int",2,0.00406180548406316,NA,NA,NA,NA
