"","Df","Sum Sq","Mean Sq","F value","Pr(>F)"
"system",3,571.407947175078,190.469315725026,1.78549936294681,0.249812321989215
"color",3,314.488381731949,104.829460577316,0.982693376969294,0.461257396401616
"Residuals",6,640.053935647469,106.675655941245,NA,NA
