"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,0.00346412541550478,0.00881115769895757,0.0141186745076993,0.0170514957137584,0.0234680228083022,0.0168391441033577,0.0219239256252592,0.0191088905168328,0.0353197287576137,0.00283484746849183,0.00234854209038815,0.00361665724496163
"conf_green",0.00346412541550478,0,0.00534703228345279,0.0106545490921945,0.0135873702982536,0.0200038973927974,0.0203032695188625,0.025388051040764,0.0225730159323376,0.0387838541731185,0.000629277947012952,0.00581266750589293,0.000152531829456848
"conf_red",0.00881115769895757,0.00534703228345279,0,0.00530751680874175,0.00824033801480084,0.0146568651093446,0.0256503018023153,0.0307350833242168,0.0279200482157904,0.0441308864565713,0.00597631023046574,0.0111596997893457,0.00519450045399594
"fusion_blue",0.0141186745076993,0.0106545490921945,0.00530751680874175,0,0.00293282120605909,0.00934934830060286,0.0309578186110571,0.0360426001329586,0.0332275650245322,0.049438403265313,0.0112838270392075,0.0164672165980875,0.0105020172627377
"fusion_green",0.0170514957137584,0.0135873702982536,0.00824033801480084,0.00293282120605909,0,0.00641652709454377,0.0338906398171162,0.0389754213390177,0.0361603862305913,0.0523712244713721,0.0142166482452666,0.0194000378041466,0.0134348384687968
"fusion_red",0.0234680228083022,0.0200038973927974,0.0146568651093446,0.00934934830060286,0.00641652709454377,0,0.0403071669116599,0.0453919484335614,0.042576913325135,0.0587877515659159,0.0206331753398104,0.0258165648986903,0.0198513655633406
"FV_blue",0.0168391441033577,0.0203032695188625,0.0256503018023153,0.0309578186110571,0.0338906398171162,0.0403071669116599,0,0.0050847815219015,0.0022697464134751,0.0184805846542559,0.0196739915718496,0.0144906020129696,0.0204558013483194
"FV_green",0.0219239256252592,0.025388051040764,0.0307350833242168,0.0360426001329586,0.0389754213390177,0.0453919484335614,0.0050847815219015,0,0.0028150351084264,0.0133958031323544,0.0247587730937511,0.0195753835348711,0.0255405828702209
"FV_red",0.0191088905168328,0.0225730159323376,0.0279200482157904,0.0332275650245322,0.0361603862305913,0.042576913325135,0.0022697464134751,0.0028150351084264,0,0.0162108382407808,0.0219437379853247,0.0167603484264447,0.0227255477617945
"int_blue",0.0353197287576137,0.0387838541731185,0.0441308864565713,0.049438403265313,0.0523712244713721,0.0587877515659159,0.0184805846542559,0.0133958031323544,0.0162108382407808,0,0.0381545762261055,0.0329711866672255,0.0389363860025753
"int_green",0.00283484746849183,0.000629277947012952,0.00597631023046574,0.0112838270392075,0.0142166482452666,0.0206331753398104,0.0196739915718496,0.0247587730937511,0.0219437379853247,0.0381545762261055,0,0.00518338955887998,0.0007818097764698
"int_red",0.00234854209038815,0.00581266750589293,0.0111596997893457,0.0164672165980875,0.0194000378041466,0.0258165648986903,0.0144906020129696,0.0195753835348711,0.0167603484264447,0.0329711866672255,0.00518338955887998,0,0.00596519933534978
"int_white",0.00361665724496163,0.000152531829456848,0.00519450045399594,0.0105020172627377,0.0134348384687968,0.0198513655633406,0.0204558013483194,0.0255405828702209,0.0227255477617945,0.0389363860025753,0.0007818097764698,0.00596519933534978,0
