"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,14.5577175657777,28.1980320889595,71.890862960749,83.771950034896,111.142287005196,37.8945308761286,33.3887397977038,42.0649097339268,28.5055030920628,18.0752996365218,17.512132614915,17.3896555891428
"conf_green",14.5577175657777,0,13.6403145231818,57.3331453949713,69.2142324691184,96.5845694394187,52.4522484419063,47.9464573634815,56.6226272997045,43.0632206578405,32.6330172022994,32.0698501806927,31.9473731549205
"conf_red",28.1980320889595,13.6403145231818,0,43.6928308717895,55.5739179459366,82.9442549162369,66.0925629650881,61.5867718866633,70.2629418228863,56.7035351810223,46.2733317254812,45.7101647038745,45.5876876781023
"fusion_blue",71.890862960749,57.3331453949713,43.6928308717895,0,11.881087074147,39.2514240444474,109.785393836878,105.279602758453,113.955772694676,100.396366052812,89.9661625972708,89.402995575664,89.2805185498918
"fusion_green",83.771950034896,69.2142324691184,55.5739179459366,11.881087074147,0,27.3703369703004,121.666480911025,117.1606898326,125.836859768823,112.277453126959,101.847249671418,101.284082649811,101.161605624039
"fusion_red",111.142287005196,96.5845694394187,82.9442549162369,39.2514240444474,27.3703369703004,0,149.036817881325,144.5310268029,153.207196739123,139.647790097259,129.217586641718,128.654419620111,128.531942594339
"FV_blue",37.8945308761286,52.4522484419063,66.0925629650881,109.785393836878,121.666480911025,149.036817881325,0,4.5057910784248,4.1703788577982,9.38902778406581,19.8192312396069,20.3823982612136,20.5048752869858
"FV_green",33.3887397977038,47.9464573634815,61.5867718866633,105.279602758453,117.1606898326,144.5310268029,4.5057910784248,0,8.676169936223,4.88323670564101,15.3134401611821,15.8766071827888,15.999084208561
"FV_red",42.0649097339268,56.6226272997045,70.2629418228863,113.955772694676,125.836859768823,153.207196739123,4.1703788577982,8.676169936223,0,13.559406641864,23.9896100974051,24.5527771190118,24.675254144784
"int_blue",28.5055030920628,43.0632206578405,56.7035351810223,100.396366052812,112.277453126959,139.647790097259,9.38902778406581,4.88323670564101,13.559406641864,0,10.4302034555411,10.9933704771478,11.11584750292
"int_green",18.0752996365218,32.6330172022994,46.2733317254812,89.9661625972708,101.847249671418,129.217586641718,19.8192312396069,15.3134401611821,23.9896100974051,10.4302034555411,0,0.563167021606745,0.685644047378933
"int_red",17.512132614915,32.0698501806927,45.7101647038745,89.402995575664,101.284082649811,128.654419620111,20.3823982612136,15.8766071827888,24.5527771190118,10.9933704771478,0.563167021606745,0,0.122477025772188
"int_white",17.3896555891428,31.9473731549205,45.5876876781023,89.2805185498918,101.161605624039,128.531942594339,20.5048752869858,15.999084208561,24.675254144784,11.11584750292,0.685644047378933,0.122477025772188,0
