"system","n","mean","sd","se"
"fusion",3,153.001588352799,78.8604264048933,45.5300884132738
"conf",3,36.6204127591596,34.9107661002118,20.1557402055734
"FV",3,1.92625151312713,0.717308830399502,0.414138446323248
"int",4,7.79845612092694,1.51483739392208,0.75741869696104
