"system","n","mean","sd","se"
"fusion",3,223.293532648713,55.8677492012708,32.2552600403722
"conf",3,131.438246446762,29.291800601155,16.9116289621257
"FV",3,17.0885292542511,12.6457093338101,7.30100368796905
"int",4,25.7869528253656,6.1590498248213,3.07952491241065
