"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,0.00174919174639854,0.00466457254074726,0.0102510023972116,0.0117189094229389,0.013216597708066,0.0275643276650186,0.0344861749926935,0.0274188463514662,0.0209528816499329,0.0270027062484814,0.0265132240481023,0.0283764115640821
"conf_green",0.00174919174639854,0,0.00291538079434872,0.00850181065081301,0.00996971767654031,0.0114674059616675,0.0293135194114171,0.036235366739092,0.0291680380978647,0.0227020733963315,0.02875189799488,0.0282624157945008,0.0301256033104806
"conf_red",0.00466457254074726,0.00291538079434872,0,0.00558642985646429,0.00705433688219159,0.00855202516731879,0.0322289002057659,0.0391507475334407,0.0320834188922134,0.0256174541906802,0.0316672787892287,0.0311777965888496,0.0330409841048294
"fusion_blue",0.0102510023972116,0.00850181065081301,0.00558642985646429,0,0.0014679070257273,0.0029655953108545,0.0378153300622301,0.044737177389905,0.0376698487486777,0.0312038840471445,0.037253708645693,0.0367642264453139,0.0386274139612937
"fusion_green",0.0117189094229389,0.00996971767654031,0.00705433688219159,0.0014679070257273,0,0.0014976882851272,0.0392832370879574,0.0462050844156323,0.039137755774405,0.0326717910728718,0.0387216156714203,0.0382321334710412,0.040095320987021
"fusion_red",0.013216597708066,0.0114674059616675,0.00855202516731879,0.0029655953108545,0.0014976882851272,0,0.0407809253730846,0.0477027727007595,0.0406354440595322,0.034169479357999,0.0402193039565475,0.0397298217561683,0.0415930092721482
"FV_blue",0.0275643276650186,0.0293135194114171,0.0322289002057659,0.0378153300622301,0.0392832370879574,0.0407809253730846,0,0.00692184732767487,0.000145481313552409,0.00661144601508568,0.00056162141653715,0.00105110361691629,0.000812083899063509
"FV_green",0.0344861749926935,0.036235366739092,0.0391507475334407,0.044737177389905,0.0462050844156323,0.0477027727007595,0.00692184732767487,0,0.00706732864122728,0.0135332933427605,0.00748346874421202,0.00797295094459116,0.00610976342861136
"FV_red",0.0274188463514662,0.0291680380978647,0.0320834188922134,0.0376698487486777,0.039137755774405,0.0406354440595322,0.000145481313552409,0.00706732864122728,0,0.00646596470153327,0.000416140102984741,0.000905622303363884,0.000957565212615918
"int_blue",0.0209528816499329,0.0227020733963315,0.0256174541906802,0.0312038840471445,0.0326717910728718,0.034169479357999,0.00661144601508568,0.0135332933427605,0.00646596470153327,0,0.00604982459854853,0.00556034239816938,0.00742352991414919
"int_green",0.0270027062484814,0.02875189799488,0.0316672787892287,0.037253708645693,0.0387216156714203,0.0402193039565475,0.00056162141653715,0.00748346874421202,0.000416140102984741,0.00604982459854853,0,0.000489482200379143,0.00137370531560066
"int_red",0.0265132240481023,0.0282624157945008,0.0311777965888496,0.0367642264453139,0.0382321334710412,0.0397298217561683,0.00105110361691629,0.00797295094459116,0.000905622303363884,0.00556034239816938,0.000489482200379143,0,0.0018631875159798
"int_white",0.0283764115640821,0.0301256033104806,0.0330409841048294,0.0386274139612937,0.040095320987021,0.0415930092721482,0.000812083899063509,0.00610976342861136,0.000957565212615918,0.00742352991414919,0.00137370531560066,0.0018631875159798,0
