"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_MO58A\Mo_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MF_x10_conf_blue_5x5.mnt",1.807636253,0.764944111690742,1.04269214130926,2.36309584631564,136.309584631564,"MO58A_MF.xlsx","MO58A_MF.xlsx",20,0.121661713722011,0.0272043862141535,1.04269214130926,136.309584631564,"conf","blue","conf_blue"
"P3_MO58A\Mo_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MF_x10_conf_green_5x5.mnt",1.952301042,0.764944111690742,1.18735693030926,2.55221396199111,155.221396199111,"MO58A_MF.xlsx","MO58A_MF.xlsx",20,0.121661713722011,0.0272043862141535,1.18735693030926,155.221396199111,"conf","green","conf_green"
"P3_MO58A\Mo_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MF_x10_conf_red_5x5.mnt",2.273507189,0.764944111690742,1.50856307730926,2.97212195538692,197.212195538692,"MO58A_MF.xlsx","MO58A_MF.xlsx",20,0.121661713722011,0.0272043862141535,1.50856307730926,197.212195538692,"conf","red","conf_red"
"P3_MO58A\Mo_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MF_x10_fusion_blue_5x5.mnt",2.341350895,0.764944111690742,1.57640678330926,3.06081301786212,206.081301786212,"MO58A_MF.xlsx","MO58A_MF.xlsx",20,0.121661713722011,0.0272043862141535,1.57640678330926,206.081301786212,"fusion","blue","fusion_blue"
"P3_MO58A\Mo_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MF_x10_fusion_green_5x5.mnt",2.455707663,0.764944111690742,1.69076355130926,3.21030991084067,221.030991084067,"MO58A_MF.xlsx","MO58A_MF.xlsx",20,0.121661713722011,0.0272043862141535,1.69076355130926,221.030991084067,"fusion","green","fusion_green"
"P3_MO58A\Mo_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MF_x10_fusion_red_5x5.mnt",3.090805537,0.764944111690742,2.32586142530926,4.04056386572929,304.056386572929,"MO58A_MF.xlsx","MO58A_MF.xlsx",20,0.121661713722011,0.0272043862141535,2.32586142530926,304.056386572929,"fusion","red","fusion_red"
"P3_MO58A\Mo_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MF_x10_FV_blue_5x5.mnt",2.5693885,0.764944111690742,1.80444438830926,3.35892316932923,235.892316932923,"MO58A_MF.xlsx","MO58A_MF.xlsx",20,0.121661713722011,0.0272043862141535,1.80444438830926,235.892316932923,"FV","blue","FV_blue"
"P3_MO58A\Mo_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MF_x10_FV_green_5x5.mnt",1.421888221,0.764944111690742,0.656944109309258,1.8588132116701,85.88132116701,"MO58A_MF.xlsx","MO58A_MF.xlsx",20,0.121661713722011,0.0272043862141535,0.656944109309258,85.88132116701,"FV","green","FV_green"
"P3_MO58A\Mo_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MF_x10_FV_red_5x5.mnt",1.614222426,0.764944111690742,0.849278314309258,2.11024884214366,111.024884214366,"MO58A_MF.xlsx","MO58A_MF.xlsx",20,0.121661713722011,0.0272043862141535,0.849278314309258,111.024884214366,"FV","red","FV_red"
"P3_MO58A\Mo_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MF_x10_int_blue_5x5.mnt",1.128623683,0.764944111690742,0.363679571309258,1.47543286594549,47.5432865945492,"MO58A_MF.xlsx","MO58A_MF.xlsx",20,0.121661713722011,0.0272043862141535,0.363679571309258,47.5432865945492,"int","blue","int_blue"
"P3_MO58A\Mo_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MF_x10_int_green_5x5.mnt",0.6990493211,0.764944111690742,-0.0658947905907422,0.913856725499728,-8.61432745002719,"MO58A_MF.xlsx","MO58A_MF.xlsx",20,0.121661713722011,0.0272043862141535,0.0658947905907422,8.61432745002719,"int","green","int_green"
"P3_MO58A\Mo_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MF_x10_int_red_5x5.mnt",2.040605942,0.764944111690742,1.27566183030926,2.66765363745292,166.765363745292,"MO58A_MF.xlsx","MO58A_MF.xlsx",20,0.121661713722011,0.0272043862141535,1.27566183030926,166.765363745292,"int","red","int_red"
"P3_MO58A\Mo_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MF_x10_int_white_5x5.mnt",0.6389113579,0.764944111690742,-0.126032753790742,0.835239265373029,-16.4760734626971,"MO58A_MF.xlsx","MO58A_MF.xlsx",20,0.121661713722011,0.0272043862141535,0.126032753790742,16.4760734626971,"int","white","int_white"
