"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,0.470454464903183,1.23313752538271,1.99575816126877,2.20243403302165,3.96922595008393,2.35853586638435,3.95089686466798,4.31132390503151,46.9240309706692,1.29353381577372,0.426858232564815,2.29769047715372
"conf_green",0.470454464903183,0,0.762683060479528,1.52530369636558,1.73197956811847,3.49877148518075,2.82899033128754,4.42135132957116,4.78177836993469,47.3944854355724,0.823079350870538,0.0435962323383681,1.82723601225054
"conf_red",1.23313752538271,0.762683060479528,0,0.762620635886057,0.969296507638942,2.73608842470122,3.59167339176706,5.18403439005069,5.54446143041422,48.1571684960519,0.0603962903910098,0.806279292817896,1.06455295177101
"fusion_blue",1.99575816126877,1.52530369636558,0.762620635886057,0,0.206675871752886,1.97346778881516,4.35429402765312,5.94665502593675,6.30708206630027,48.9197891319379,0.702224345495047,1.56889992870395,0.301932315884956
"fusion_green",2.20243403302165,1.73197956811847,0.969296507638942,0.206675871752886,0,1.76679191706228,4.56096989940601,6.15333089768964,6.51375793805316,49.1264650036908,0.908900217247933,1.77557580045684,0.0952564441320707
"fusion_red",3.96922595008393,3.49877148518075,2.73608842470122,1.97346778881516,1.76679191706228,0,6.32776181646828,7.92012281475191,8.28054985511544,50.8932569207531,2.67569213431021,3.54236771751912,1.67153547293021
"FV_blue",2.35853586638435,2.82899033128754,3.59167339176706,4.35429402765312,4.56096989940601,6.32776181646828,0,1.59236099828363,1.95278803864715,44.5654951042848,3.65206968215807,2.78539409894917,4.65622634353808
"FV_green",3.95089686466798,4.42135132957116,5.18403439005069,5.94665502593675,6.15333089768964,7.92012281475191,1.59236099828363,0,0.360427040363525,42.9731341060012,5.2444306804417,4.3777550972328,6.24858734182171
"FV_red",4.31132390503151,4.78177836993469,5.54446143041422,6.30708206630027,6.51375793805316,8.28054985511544,1.95278803864715,0.360427040363525,0,42.6127070656377,5.60485772080523,4.73818213759632,6.60901438218523
"int_blue",46.9240309706692,47.3944854355724,48.1571684960519,48.9197891319379,49.1264650036908,50.8932569207531,44.5654951042848,42.9731341060012,42.6127070656377,0,48.2175647864429,47.350889203234,49.2217214478229
"int_green",1.29353381577372,0.823079350870538,0.0603962903910098,0.702224345495047,0.908900217247933,2.67569213431021,3.65206968215807,5.2444306804417,5.60485772080523,48.2175647864429,0,0.866675583208906,1.00415666138
"int_red",0.426858232564815,0.0435962323383681,0.806279292817896,1.56889992870395,1.77557580045684,3.54236771751912,2.78539409894917,4.3777550972328,4.73818213759632,47.350889203234,0.866675583208906,0,1.87083224458891
"int_white",2.29769047715372,1.82723601225054,1.06455295177101,0.301932315884956,0.0952564441320707,1.67153547293021,4.65622634353808,6.24858734182171,6.60901438218523,49.2217214478229,1.00415666138,1.87083224458891,0
