"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0195541542069777,0.00511260603992502,0.00953344636872465,0.0295748620452307,0.162805332552996
"fusion",3,0.0491996988386401,0.0133437739899933,0.0230459018182531,0.075353495859027,0.168605820230908
"FV",3,0.0441336566204151,0.0312967550990811,-0.0172079833737839,0.105475296614614,0.392686863317202
"int",3,0.00777482046249742,0.102199412199748,-0.192536027449009,0.208085668374004,0.951662256268313
