"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_conf_blue_5x5.mnt",3.989067252,3.57286630436428,0.41620094763572,1.1164893707686,11.6489370768598,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.245859237694064,0.0549757968380206,0.41620094763572,11.6489370768598,"conf","blue","conf_blue"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_conf_green_5x5.mnt",4.068996289,3.57286630436428,0.496129984635721,1.13886049529189,13.8860495291888,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.245859237694064,0.0549757968380206,0.496129984635721,13.8860495291888,"conf","green","conf_green"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_conf_red_5x5.mnt",4.067789202,3.57286630436428,0.494922897635721,1.13852264693789,13.8522646937885,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.245859237694064,0.0549757968380206,0.494922897635721,13.8522646937885,"conf","red","conf_red"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_fusion_blue_5x5.mnt",4.094010748,3.57286630436428,0.52114444363572,1.14586172536015,14.5861725360151,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.245859237694064,0.0549757968380206,0.52114444363572,14.5861725360151,"fusion","blue","fusion_blue"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_fusion_green_5x5.mnt",4.086472065,3.57286630436428,0.51360576063572,1.14375174352546,14.3751743525457,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.245859237694064,0.0549757968380206,0.51360576063572,14.3751743525457,"fusion","green","fusion_green"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_fusion_red_5x5.mnt",4.156025075,3.57286630436428,0.58315877063572,1.16321874958584,16.321874958584,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.245859237694064,0.0549757968380206,0.58315877063572,16.321874958584,"fusion","red","fusion_red"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_FV_blue_5x5.mnt",3.92132282,3.57286630436428,0.34845651563572,1.09752856277048,9.75285627704789,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.245859237694064,0.0549757968380206,0.34845651563572,9.75285627704789,"FV","blue","FV_blue"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_FV_green_5x5.mnt",3.881345547,3.57286630436428,0.308479242635721,1.08633943068592,8.63394306859205,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.245859237694064,0.0549757968380206,0.308479242635721,8.63394306859205,"FV","green","FV_green"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_FV_red_5x5.mnt",3.870743095,3.57286630436428,0.29787679063572,1.08337193873498,8.33719387349765,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.245859237694064,0.0549757968380206,0.29787679063572,8.33719387349765,"FV","red","FV_red"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_int_blue_5x5.mnt",2.984229457,3.57286630436428,-0.588636847364279,0.835248006160976,-16.4751993839024,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.245859237694064,0.0549757968380206,0.588636847364279,16.4751993839024,"int","blue","int_blue"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_int_green_5x5.mnt",4.064549036,3.57286630436428,0.49168273163572,1.1376157655368,13.7615765536798,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.245859237694064,0.0549757968380206,0.49168273163572,13.7615765536798,"int","green","int_green"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_int_red_5x5.mnt",4.041509832,3.57286630436428,0.468643527635721,1.13116738431082,13.1167384310818,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.245859237694064,0.0549757968380206,0.468643527635721,13.1167384310818,"int","red","int_red"
"P3_ELLOR\ELLOR_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GLA_x10_int_white_5x5.mnt",4.095055686,3.57286630436428,0.522189381635721,1.14615419026395,14.6154190263952,"ELLOR_GLA.xlsx","ELLOR_GLA.xlsx",20,0.245859237694064,0.0549757968380206,0.522189381635721,14.6154190263952,"int","white","int_white"
