"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0469247595035612,0.0048111269929512,-0.0563545684097456,-0.0374949505973768,0.065044412189495
"fusion",3,-0.0433020263634064,0.0182267033090214,-0.0790263648490883,-0.00757768787772446,0.253635723902103
"FV",3,0.0275257433839779,0.0534568602769364,-0.0772497027588174,0.132301189526773,0.697281982214918
"int",3,0.0143971426949147,0.0362973987854361,-0.05674575892454,0.0855400443143693,0.759606094064426
