"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.199663940592263,0.440867139361699,-0.664435652556667,1.06376353374119,0.729274933657768
"fusion",3,-0.0662133891875835,0.656549880004352,-1.35305115399611,1.22062437562095,0.936012920837669
"FV",4,-0.48103656466872,1.37189619922906,-3.16995311515768,2.20787998582024,0.759349158933862
"int",3,5.85200930299095,3.98338904453271,-1.95543322429316,13.6594518302751,0.380473618651859
