"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,49.7608762431018,18.0706463600469,155.787846426104,30.2893305242879,55.745991114625,96.2546678977929,126.1114007196,108.244487022553,143.345484849636,165.451202559204,157.879911159827,168.635951399518
"conf_green",49.7608762431018,0,31.6902298830549,205.548722669206,80.0502067673897,105.506867357727,46.4937916546911,76.3505244764983,58.4836107794508,93.5846086065338,115.690326316103,108.119034916726,118.875075156416
"conf_red",18.0706463600469,31.6902298830549,0,173.858492786151,48.3599768843347,73.8166374746718,78.184021537746,108.040754359553,90.1738406625057,125.274838489589,147.380556199157,139.80926479978,150.565305039471
"fusion_blue",155.787846426104,205.548722669206,173.858492786151,0,125.498515901816,100.041855311479,252.042514323897,281.899247145704,264.032333448657,299.13333127574,321.239048985308,313.667757585931,324.423797825622
"fusion_green",30.2893305242879,80.0502067673897,48.3599768843347,125.498515901816,0,25.4566605903371,126.543998422081,156.400731243888,138.53381754684,173.634815373924,195.740533083492,188.169241684115,198.925281923806
"fusion_red",55.745991114625,105.506867357727,73.8166374746718,100.041855311479,25.4566605903371,0,152.000659012418,181.857391834225,163.990478137178,199.091475964261,221.197193673829,213.625902274452,224.381942514143
"FV_blue",96.2546678977929,46.4937916546911,78.184021537746,252.042514323897,126.543998422081,152.000659012418,0,29.8567328218072,11.9898191247597,47.0908169518427,69.1965346614114,61.6252432620344,72.3812835017251
"FV_green",126.1114007196,76.3505244764983,108.040754359553,281.899247145704,156.400731243888,181.857391834225,29.8567328218072,0,17.8669136970475,17.2340841300356,39.3398018396042,31.7685104402273,42.5245506799179
"FV_red",108.244487022553,58.4836107794508,90.1738406625057,264.032333448657,138.53381754684,163.990478137178,11.9898191247597,17.8669136970475,0,35.1009978270831,57.2067155366517,49.6354241372748,60.3914643769654
"int_blue",143.345484849636,93.5846086065338,125.274838489589,299.13333127574,173.634815373924,199.091475964261,47.0908169518427,17.2340841300356,35.1009978270831,0,22.1057177095687,14.5344263101917,25.2904665498824
"int_green",165.451202559204,115.690326316103,147.380556199157,321.239048985308,195.740533083492,221.197193673829,69.1965346614114,39.3398018396042,57.2067155366517,22.1057177095687,0,7.57129139937697,3.1847488403137
"int_red",157.879911159827,108.119034916726,139.80926479978,313.667757585931,188.169241684115,213.625902274452,61.6252432620344,31.7685104402273,49.6354241372748,14.5344263101917,7.57129139937697,0,10.7560402396907
"int_white",168.635951399518,118.875075156416,150.565305039471,324.423797825622,198.925281923806,224.381942514143,72.3812835017251,42.5245506799179,60.3914643769654,25.2904665498824,3.1847488403137,10.7560402396907,0
