"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.188091059113373,0.0251721813501895,0.138753583667002,0.237428534559744,0.0846954210385609
"fusion",3,0.160531647313861,0.00317717000458056,0.154304394104883,0.166758900522839,0.0125980468446872
"FV",3,-0.0376816688077344,0.0809467481958488,-0.196337295271598,0.120973957656129,0.722638500460442
"int",3,0.012507941473657,0.0657402655504531,-0.116342979005231,0.141358861952545,0.880305430389289
