"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.225870252926712,0.0442439876812603,0.139152037071442,0.312588468781982,0.123143354471308
"fusion",3,0.229243513776594,0.0297993274044338,0.170836832063904,0.287650195489284,0.082292662334358
"FV",3,-0.00690569324469824,0.0802861726266896,-0.16426659159301,0.150455205103613,0.945376559299269
"int",3,-0.0147644975564673,0.00444924358044808,-0.0234850149741455,-0.00604398013878903,0.186333846396261
