"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,1.07736028312755,22.0293215624296,10.6502171897495,23.8633588750285,50.6223706914582,53.3570502283777,9.14604230763864,0.6812559481734,9.75154339516294,57.8735951695128,37.8891966780684,59.3106067762566
"conf_green",1.07736028312755,0,23.1066818455572,11.7275774728771,24.940719158156,51.6997309745858,54.4344105115053,10.2234025907662,1.75861623130095,10.8289036782905,58.9509554526404,38.9665569611959,60.3879670593842
"conf_red",22.0293215624296,23.1066818455572,0,11.3791043726801,1.83403731259888,28.5930491290286,31.3277286659481,12.883279254791,21.3480656142562,12.2777781672667,35.8442736070832,15.8598751156387,37.281285213827
"fusion_blue",10.6502171897495,11.7275774728771,11.3791043726801,0,13.213141685279,39.9721535017087,42.7068330386282,1.50417488211089,9.96896124157613,0.898673794586585,47.2233779797633,27.2389794883188,48.6603895865071
"fusion_green",23.8633588750285,24.940719158156,1.83403731259888,13.213141685279,0,26.7590118164298,29.4936913533492,14.7173165673898,23.1821029268551,14.1118154798655,34.0102362944843,14.0258378030399,35.4472479012281
"fusion_red",50.6223706914582,51.6997309745858,28.5930491290286,39.9721535017087,26.7590118164298,0,2.73467953691949,41.4763283838196,49.9411147432848,40.8708272962953,7.25122447805457,12.7331740133899,8.68823608479838
"FV_blue",53.3570502283777,54.4344105115053,31.3277286659481,42.7068330386282,29.4936913533492,2.73467953691949,0,44.2110079207391,52.6757942802043,43.6055068332148,4.51654494113507,15.4678535503094,5.95355654787888
"FV_green",9.14604230763864,10.2234025907662,12.883279254791,1.50417488211089,14.7173165673898,41.4763283838196,44.2110079207391,0,8.46478635946524,0.605501087524303,48.7275528618742,28.7431543704297,50.164564468618
"FV_red",0.6812559481734,1.75861623130095,21.3480656142562,9.96896124157613,23.1821029268551,49.9411147432848,52.6757942802043,8.46478635946524,0,9.07028744698954,57.1923392213394,37.207940729895,58.6293508280832
"int_blue",9.75154339516294,10.8289036782905,12.2777781672667,0.898673794586585,14.1118154798655,40.8708272962953,43.6055068332148,0.605501087524303,9.07028744698954,0,48.1220517743499,28.1376532829054,49.5590633810937
"int_green",57.8735951695128,58.9509554526404,35.8442736070832,47.2233779797633,34.0102362944843,7.25122447805457,4.51654494113507,48.7275528618742,57.1923392213394,48.1220517743499,0,19.9843984914445,1.43701160674381
"int_red",37.8891966780684,38.9665569611959,15.8598751156387,27.2389794883188,14.0258378030399,12.7331740133899,15.4678535503094,28.7431543704297,37.207940729895,28.1376532829054,19.9843984914445,0,21.4214100981883
"int_white",59.3106067762566,60.3879670593842,37.281285213827,48.6603895865071,35.4472479012281,8.68823608479838,5.95355654787888,50.164564468618,58.6293508280832,49.5590633810937,1.43701160674381,21.4214100981883,0
