"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,7.77664550177791,13.5288830483556,2.73796607055511,10.5566988976082,18.4178999717181,8.52077193952342,13.1521124082868,14.6822075448869,27.5190098795623,8.79970453007347,1.97584478017141,0.664454201891362
"conf_green",7.77664550177791,0,5.75223754657767,5.0386794312228,2.78005339583031,10.6412544699402,16.2974174413013,20.9287579100647,22.4588530466648,19.7423643777844,16.5763500318514,5.8008007216065,8.44109970366927
"conf_red",13.5288830483556,5.75223754657767,0,10.7909169778005,2.97218415074736,4.88901692336248,22.049654987879,26.6809954566424,28.2110905932425,13.9901268312067,22.3285875784291,11.5530382681842,14.1933372502469
"fusion_blue",2.73796607055511,5.0386794312228,10.7909169778005,0,7.81873282705312,15.679933901163,11.2587380100785,15.8900784788419,17.420173615442,24.7810438090072,11.5376706006286,0.7621212903837,3.40242027244647
"fusion_green",10.5566988976082,2.78005339583031,2.97218415074736,7.81873282705312,0,7.86120107410984,19.0774708371316,23.708811305895,25.2389064424951,16.9623109819541,19.3564034276817,8.58085411743682,11.2211530994996
"fusion_red",18.4178999717181,10.6412544699402,4.88901692336248,15.679933901163,7.86120107410984,0,26.9386719112415,31.5700123800049,33.1001075166049,9.10110990784426,27.2176045017915,16.4420551915467,19.0823541736094
"FV_blue",8.52077193952342,16.2974174413013,22.049654987879,11.2587380100785,19.0774708371316,26.9386719112415,0,4.63134046876336,6.16143560536345,36.0397818190857,0.278932590550047,10.4966167196948,7.85631773763206
"FV_green",13.1521124082868,20.9287579100647,26.6809954566424,15.8900784788419,23.708811305895,31.5700123800049,4.63134046876336,0,1.53009513660009,40.6711222878491,4.35240787821332,15.1279571884582,12.4876582063954
"FV_red",14.6822075448869,22.4588530466648,28.2110905932425,17.420173615442,25.2389064424951,33.1001075166049,6.16143560536345,1.53009513660009,0,42.2012174244492,5.8825030148134,16.6580523250583,14.0177533429955
"int_blue",27.5190098795623,19.7423643777844,13.9901268312067,24.7810438090072,16.9623109819541,9.10110990784426,36.0397818190857,40.6711222878491,42.2012174244492,0,36.3187144096358,25.5431650993909,28.1834640814537
"int_green",8.79970453007347,16.5763500318514,22.3285875784291,11.5376706006286,19.3564034276817,27.2176045017915,0.278932590550047,4.35240787821332,5.8825030148134,36.3187144096358,0,10.7755493102449,8.13525032818211
"int_red",1.97584478017141,5.8008007216065,11.5530382681842,0.7621212903837,8.58085411743682,16.4420551915467,10.4966167196948,15.1279571884582,16.6580523250583,25.5431650993909,10.7755493102449,0,2.64029898206277
"int_white",0.664454201891362,8.44109970366927,14.1933372502469,3.40242027244647,11.2211530994996,19.0823541736094,7.85631773763206,12.4876582063954,14.0177533429955,28.1834640814537,8.13525032818211,2.64029898206277,0
