"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.180983256645422,0.0194418400234136,0.142877250199531,0.219089263091312,0.068126617834261
"fusion",3,0.177776472115825,0.0556240515842326,0.0687533310107289,0.286799613220921,0.193047264891474
"FV",3,-0.0300999394518133,0.168859990340598,-0.361065520519386,0.300865641615759,0.887699602482716
"int",3,-0.0197671774840406,0.0589211277526004,-0.135252587879137,0.0957182329110561,0.793934995134933
