"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.225181463826427,0.0361604315940613,0.154307017902067,0.296055909750788,0.101365250343417
"fusion",3,0.0855869161199261,0.1020281732701,-0.11438830348947,0.285562135729322,0.555646690072122
"FV",3,0.00403915850902149,0.140765387040296,-0.271861000089959,0.279939317108002,0.981737678266832
"int",3,-0.00208081448592825,0.000989120963921386,-0.00401949157521416,-0.00014213739664233,0.282491199879682
