"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0266285836355232,0.0213874664100457,-0.0685480177992127,0.0152908505281664,0.430784779079281
"fusion",3,0.0347724957427214,0.0202327165931789,-0.00488362877990926,0.0744286202653521,0.335482260030482
"FV",3,-0.0198746517672658,0.02848123250112,-0.075697867469461,0.0359485639349295,0.612133992474118
"int",2,0.0507112559201361,NA,NA,NA,NA
