"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,19.4863729124924,45.020540099539,23.4801494131402,52.281848695578,83.3004067242418,33.2896248606971,19.5808278926673,7.73432045314149,121.335015069677,53.1795284645514,1.04313374929517,52.1999207648991
"conf_green",19.4863729124924,0,25.5341671870465,3.9937765006478,32.7954757830856,63.8140338117494,13.8032519482046,39.0672008051598,27.2206933656339,101.848642157185,72.6659013770439,20.5295066617876,71.6862936773916
"conf_red",45.020540099539,25.5341671870465,0,21.5403906863987,7.26130859603904,38.2798666247028,11.7309152388419,64.6013679922063,52.7548605526805,76.3144749701385,98.2000685640904,46.0636738488341,97.2204608644381
"fusion_blue",23.4801494131402,3.9937765006478,21.5403906863987,0,28.8016992824378,59.8202573111016,9.80947544755685,43.0609773058076,31.2144698662817,97.8548656565373,76.6596778776917,24.5232831624354,75.6800701780394
"fusion_green",52.281848695578,32.7954757830856,7.26130859603904,28.8016992824378,0,31.0185580286638,18.9922238348809,71.8626765882453,60.0161691487195,69.0531663740995,105.461377160129,53.3249824448732,104.481769460477
"fusion_red",83.3004067242418,63.8140338117494,38.2798666247028,59.8202573111016,31.0185580286638,0,50.0107818635447,102.881234616909,91.0347271773833,38.0346083454357,136.479935188793,84.343540473537,135.500327489141
"FV_blue",33.2896248606971,13.8032519482046,11.7309152388419,9.80947544755685,18.9922238348809,50.0107818635447,0,52.8704527533644,41.0239453138386,88.0453902089804,86.4691533252485,34.3327586099922,85.4895456255962
"FV_green",19.5808278926673,39.0672008051598,64.6013679922063,43.0609773058076,71.8626765882453,102.881234616909,52.8704527533644,0,11.8465074395258,140.915842962345,33.5987005718841,18.5376941433722,32.6190928722318
"FV_red",7.73432045314149,27.2206933656339,52.7548605526805,31.2144698662817,60.0161691487195,91.0347271773833,41.0239453138386,11.8465074395258,0,129.069335522819,45.4452080114099,6.69118670384632,44.4656003117576
"int_blue",121.335015069677,101.848642157185,76.3144749701385,97.8548656565373,69.0531663740995,38.0346083454357,88.0453902089804,140.915842962345,129.069335522819,0,174.514543534229,122.378148818973,173.534935834577
"int_green",53.1795284645514,72.6659013770439,98.2000685640904,76.6596778776917,105.461377160129,136.479935188793,86.4691533252485,33.5987005718841,45.4452080114099,174.514543534229,0,52.1363947152563,0.979607699652306
"int_red",1.04313374929517,20.5295066617876,46.0636738488341,24.5232831624354,53.3249824448732,84.343540473537,34.3327586099922,18.5376941433722,6.69118670384632,122.378148818973,52.1363947152563,0,51.156787015604
"int_white",52.1999207648991,71.6862936773916,97.2204608644381,75.6800701780394,104.481769460477,135.500327489141,85.4895456255962,32.6190928722318,44.4656003117576,173.534935834577,0.979607699652306,51.156787015604,0
