"","Df","Sum Sq","Mean Sq","F value","Pr(>F)"
"system",3,28324.1019938293,9441.36733127643,4.55393012604163,0.0545489370567887
"color",3,2706.6873700747,902.229123358235,0.435179380410541,0.735843386409527
"Residuals",6,12439.4100084488,2073.23500140813,NA,NA
