"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.541091103757444,0.0695315260543327,0.404809312690952,0.677372894823936,0.0813613115858185
"fusion",3,0.913234050628044,0.35494055878377,0.217550555411855,1.60891754584423,0.235991969623308
"FV",3,-0.0408941627333781,0.0044533532260129,-0.0496227350563634,-0.0321655904103928,0.0690554443375649
"int",3,-0.124917067788023,0.0952169861499808,-0.311542360641985,0.0617082250659395,0.414623971167688
