"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,12.0639633303304,22.462367142924,48.7021380438242,44.724185204671,56.5009637031514,15.4313986707094,8.76221552877003,45.3831869571415,26.3434747360223,16.9546116667347,20.1964238718564,17.1433639246335
"conf_green",12.0639633303304,0,10.3984038125937,36.6381747134938,32.6602218743407,44.4370003728211,3.3674353403791,3.30174780156032,33.3192236268112,38.4074380663526,29.0185749970651,32.2603872021867,29.2073272549638
"conf_red",22.462367142924,10.3984038125937,0,26.2397709009002,22.261818061747,34.0385965602274,7.03096847221457,13.700151614154,22.9208198142175,48.8058418789463,39.4169788096588,42.6587910147804,39.6057310675575
"fusion_blue",48.7021380438242,36.6381747134938,26.2397709009002,0,3.97795283915315,7.79882565932726,33.2707393731147,39.9399225150541,3.31895108668265,75.0456127798464,65.6567497105589,68.8985619156805,65.8455019684577
"fusion_green",44.724185204671,32.6602218743407,22.261818061747,3.97795283915315,0,11.7767784984804,29.2927865339616,35.961969675901,0.659001752470502,71.0676599406933,61.6787968714058,64.9206090765274,61.8675491293045
"fusion_red",56.5009637031514,44.4370003728211,34.0385965602274,7.79882565932726,11.7767784984804,0,41.069565032442,47.7387481743814,11.1177767460099,82.8444384391737,73.4555753698862,76.6973875750078,73.6443276277849
"FV_blue",15.4313986707094,3.3674353403791,7.03096847221457,33.2707393731147,29.2927865339616,41.069565032442,0,6.66918314193942,29.9517882864321,41.7748734067317,32.3860103374442,35.6278225425658,32.5747625953429
"FV_green",8.76221552877003,3.30174780156032,13.700151614154,39.9399225150541,35.961969675901,47.7387481743814,6.66918314193942,0,36.6209714283715,35.1056902647923,25.7168271955048,28.9586394006264,25.9055794534035
"FV_red",45.3831869571415,33.3192236268112,22.9208198142175,3.31895108668265,0.659001752470502,11.1177767460099,29.9517882864321,36.6209714283715,0,71.7266616931638,62.3377986238763,65.5796108289979,62.526550881775
"int_blue",26.3434747360223,38.4074380663526,48.8058418789463,75.0456127798464,71.0676599406933,82.8444384391737,41.7748734067317,35.1056902647923,71.7266616931638,0,9.38886306928751,6.14705086416591,9.20011081138879
"int_green",16.9546116667347,29.0185749970651,39.4169788096588,65.6567497105589,61.6787968714058,73.4555753698862,32.3860103374442,25.7168271955048,62.3377986238763,9.38886306928751,0,3.2418122051216,0.188752257898726
"int_red",20.1964238718564,32.2603872021867,42.6587910147804,68.8985619156805,64.9206090765274,76.6973875750078,35.6278225425658,28.9586394006264,65.5796108289979,6.14705086416591,3.2418122051216,0,3.05305994722288
"int_white",17.1433639246335,29.2073272549638,39.6057310675575,65.8455019684577,61.8675491293045,73.6443276277849,32.5747625953429,25.9055794534035,62.526550881775,9.20011081138879,0.188752257898726,3.05305994722288,0
