"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,3.14190878564548,4.81142460387678,6.7406914390745,11.8937269607305,16.54890687236,7.57478913654238,7.42983022088472,6.87840901288975,2.77129723624487,5.25102821980339,9.18494644343906,5.2034499040556
"conf_green",3.14190878564548,0,1.6695158182313,3.59878265342902,8.75181817508502,13.4069980867145,4.4328803508969,10.5717390065302,10.0203177985352,0.370611549400607,2.10911943415791,6.04303765779359,2.06154111841012
"conf_red",4.81142460387678,1.6695158182313,0,1.92926683519772,7.08230235685371,11.7374822684832,2.7633645326656,12.2412548247615,11.6898336167665,2.04012736763191,0.439603615926607,4.37352183956228,0.392025300178819
"fusion_blue",6.7406914390745,3.59878265342902,1.92926683519772,0,5.153035521656,9.80821543328552,0.834097697467882,14.1705216599592,13.6191004519642,3.96939420282963,1.48966321927111,2.44425500436457,1.5372415350189
"fusion_green",11.8937269607305,8.75181817508502,7.08230235685371,5.153035521656,0,4.65517991162952,4.31893782418812,19.3235571816152,18.7721359736202,9.12242972448562,6.64269874092711,2.70878051729143,6.69027705667489
"fusion_red",16.54890687236,13.4069980867145,11.7374822684832,9.80821543328552,4.65517991162952,0,8.97411773581764,23.9787370932447,23.4273158852498,13.7776096361151,11.2978786525566,7.36396042892095,11.3454569683044
"FV_blue",7.57478913654238,4.4328803508969,2.7633645326656,0.834097697467882,4.31893782418812,8.97411773581764,0,15.0046193574271,14.4531981494321,4.80349190029751,2.32376091673899,1.61015730689669,2.37133923248678
"FV_green",7.42983022088472,10.5717390065302,12.2412548247615,14.1705216599592,19.3235571816152,23.9787370932447,15.0046193574271,0,0.551421207994977,10.2011274571296,12.6808584406881,16.6147766643238,12.6332801249403
"FV_red",6.87840901288975,10.0203177985352,11.6898336167665,13.6191004519642,18.7721359736202,23.4273158852498,14.4531981494321,0.551421207994977,0,9.64970624913462,12.1294372326931,16.0633554563288,12.0818589169453
"int_blue",2.77129723624487,0.370611549400607,2.04012736763191,3.96939420282963,9.12242972448562,13.7776096361151,4.80349190029751,10.2011274571296,9.64970624913462,0,2.47973098355852,6.41364920719419,2.43215266781073
"int_green",5.25102821980339,2.10911943415791,0.439603615926607,1.48966321927111,6.64269874092711,11.2978786525566,2.32376091673899,12.6808584406881,12.1294372326931,2.47973098355852,0,3.93391822363568,0.0475783157477885
"int_red",9.18494644343906,6.04303765779359,4.37352183956228,2.44425500436457,2.70878051729143,7.36396042892095,1.61015730689669,16.6147766643238,16.0633554563288,6.41364920719419,3.93391822363568,0,3.98149653938346
"int_white",5.2034499040556,2.06154111841012,0.392025300178819,1.5372415350189,6.69027705667489,11.3454569683044,2.37133923248678,12.6332801249403,12.0818589169453,2.43215266781073,0.0475783157477885,3.98149653938346,0
