"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,0.016817802583958,0.0196519817295098,0.00282058911389527,0.0230093345055451,0.0249411212004418,0.0176961629511254,0.0210368038715814,0.0170832852599716,0.0291370019799757,0.00561043622005286,0.000353767765162161,0.0062654620743956
"conf_green",0.016817802583958,0,0.00283417914555173,0.0139972134700628,0.00619153192158706,0.00812331861648374,0.0345139655350835,0.0378546064555394,0.0339010878439296,0.0459548045639337,0.0112073663639052,0.0171715703491202,0.0105523405095624
"conf_red",0.0196519817295098,0.00283417914555173,0,0.0168313926156145,0.00335735277603533,0.00528913947093201,0.0373481446806352,0.0406887856010911,0.0367352669894814,0.0487889837094855,0.0140415455094569,0.0200057494946719,0.0133865196551142
"fusion_blue",0.00282058911389527,0.0139972134700628,0.0168313926156145,0,0.0201887453916498,0.0221205320865465,0.0205167520650207,0.0238573929854766,0.0199038743738669,0.031957591093871,0.00278984710615759,0.00317435687905743,0.00344487296050033
"fusion_green",0.0230093345055451,0.00619153192158706,0.00335735277603533,0.0201887453916498,0,0.00193178669489669,0.0407054974566705,0.0440461383771265,0.0400926197655167,0.0521463364855208,0.0173988982854922,0.0233631022707073,0.0167438724311495
"fusion_red",0.0249411212004418,0.00812331861648374,0.00528913947093201,0.0221205320865465,0.00193178669489669,0,0.0426372841515672,0.0459779250720231,0.0420244064604134,0.0540781231804175,0.0193306849803889,0.0252948889656039,0.0186756591260462
"FV_blue",0.0176961629511254,0.0345139655350835,0.0373481446806352,0.0205167520650207,0.0407054974566705,0.0426372841515672,0,0.00334064092045594,0.000612877691153813,0.0114408390288503,0.0233065991711783,0.0173423951859633,0.023961625025521
"FV_green",0.0210368038715814,0.0378546064555394,0.0406887856010911,0.0238573929854766,0.0440461383771265,0.0459779250720231,0.00334064092045594,0,0.00395351861160975,0.00810019810839435,0.0266472400916342,0.0206830361064192,0.027302265945977
"FV_red",0.0170832852599716,0.0339010878439296,0.0367352669894814,0.0199038743738669,0.0400926197655167,0.0420244064604134,0.000612877691153813,0.00395351861160975,0,0.0120537167200041,0.0226937214800245,0.0167295174948094,0.0233487473343672
"int_blue",0.0291370019799757,0.0459548045639337,0.0487889837094855,0.031957591093871,0.0521463364855208,0.0540781231804175,0.0114408390288503,0.00810019810839435,0.0120537167200041,0,0.0347474382000286,0.0287832342148135,0.0354024640543713
"int_green",0.00561043622005286,0.0112073663639052,0.0140415455094569,0.00278984710615759,0.0173988982854922,0.0193306849803889,0.0233065991711783,0.0266472400916342,0.0226937214800245,0.0347474382000286,0,0.00596420398521502,0.000655025854342739
"int_red",0.000353767765162161,0.0171715703491202,0.0200057494946719,0.00317435687905743,0.0233631022707073,0.0252948889656039,0.0173423951859633,0.0206830361064192,0.0167295174948094,0.0287832342148135,0.00596420398521502,0,0.00661922983955776
"int_white",0.0062654620743956,0.0105523405095624,0.0133865196551142,0.00344487296050033,0.0167438724311495,0.0186756591260462,0.023961625025521,0.027302265945977,0.0233487473343672,0.0354024640543713,0.000655025854342739,0.00661922983955776,0
