"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0249754781098993,0.0113722744582111,-0.0472651360479931,-0.00268582017180549,0.272017320470161
"fusion",3,-0.0128213900392474,0.0138646785551629,-0.0399961600073666,0.0143533799288719,0.524875902064331
"FV",3,0.0353057288429299,0.0312827663415655,-0.0260084931865384,0.0966199508723982,0.461585131723904
"int",3,-0.0429771246204512,0.033103666750676,-0.107860311451776,0.0219060622108738,0.417841237213288
