"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,18.69717493193,7.41002971907385,131.809898175373,50.6012527458066,73.2972772653498,55.2888209697978,84.0161035441069,72.1007214902332,98.9229953649854,82.1184838137422,80.1649162354681,81.9970833239892
"conf_green",18.69717493193,0,26.1072046510039,150.507073107303,69.2984276777367,91.9944521972799,36.5916460378677,65.3189286121769,53.4035465583031,80.2258204330553,63.4213088818122,61.467741303538,63.2999083920592
"conf_red",7.41002971907385,26.1072046510039,0,124.399868456299,43.1912230267328,65.887247546276,62.6988506888716,91.4261332631808,79.510751209307,106.333025084059,89.5285135328161,87.5749459545419,89.4071130430631
"fusion_blue",131.809898175373,150.507073107303,124.399868456299,0,81.2086454295666,58.5126209100235,187.098719145171,215.82600171948,203.910619665606,230.732893540359,213.928381989116,211.974814410841,213.806981499363
"fusion_green",50.6012527458066,69.2984276777367,43.1912230267328,81.2086454295666,0,22.6960245195432,105.890073715604,134.617356289914,122.70197423604,149.524248110792,132.719736559549,130.766168981275,132.598336069796
"fusion_red",73.2972772653498,91.9944521972799,65.887247546276,58.5126209100235,22.6960245195432,0,128.586098235148,157.313380809457,145.397998755583,172.220272630335,155.415761079092,153.462193500818,155.294360589339
"FV_blue",55.2888209697978,36.5916460378677,62.6988506888716,187.098719145171,105.890073715604,128.586098235148,0,28.7272825743092,16.8119005204354,43.6341743951876,26.8296628439445,24.8760952656703,26.7082623541915
"FV_green",84.0161035441069,65.3189286121769,91.4261332631808,215.82600171948,134.617356289914,157.313380809457,28.7272825743092,0,11.9153820538738,14.9068918208784,1.89761973036472,3.85118730863888,2.01902022011769
"FV_red",72.1007214902332,53.4035465583031,79.510751209307,203.910619665606,122.70197423604,145.397998755583,16.8119005204354,11.9153820538738,0,26.8222738747522,10.017762323509,8.06419474523488,9.89636183375607
"int_blue",98.9229953649854,80.2258204330553,106.333025084059,230.732893540359,149.524248110792,172.220272630335,43.6341743951876,14.9068918208784,26.8222738747522,0,16.8045115512431,18.7580791295173,16.9259120409961
"int_green",82.1184838137422,63.4213088818122,89.5285135328161,213.928381989116,132.719736559549,155.415761079092,26.8296628439445,1.89761973036472,10.017762323509,16.8045115512431,0,1.95356757827417,0.121400489752975
"int_red",80.1649162354681,61.467741303538,87.5749459545419,211.974814410841,130.766168981275,153.462193500818,24.8760952656703,3.85118730863888,8.06419474523488,18.7580791295173,1.95356757827417,0,1.83216708852119
"int_white",81.9970833239892,63.2999083920592,89.4071130430631,213.806981499363,132.598336069796,155.294360589339,26.7082623541915,2.01902022011769,9.89636183375607,16.9259120409961,0.121400489752975,1.83216708852119,0
