"color","n","mean","sd","se"
"blue",4,34.2075259765362,13.2862537986482,6.64312689932412
"green",4,19.3119909651652,13.3745776662757,6.68728883313786
"red",4,33.4073697798697,22.2341693140338,11.1170846570169
"white",1,6.07832863874536,NA,NA
