"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,201.19942675799,214.719658529668,61.0841272047404,221.072167388735,238.081097009813,151.450493074021,94.9504517096017,77.5858643080961,214.576709459812,317.102150539639,261.37692050576,345.918476718168
"conf_green",201.19942675799,0,13.5202317716776,262.28355396273,19.8727406307453,36.8816702518232,49.7489336839688,106.248975048388,123.613562449894,13.3772827018223,115.902723781649,60.1774937477705,144.719049960178
"conf_red",214.719658529668,13.5202317716776,0,275.803785734408,6.35250885906765,23.3614384801456,63.2691654556465,119.769206820066,137.133794221572,0.142949069855348,102.382492009972,46.6572619760928,131.198818188501
"fusion_blue",61.0841272047404,262.28355396273,275.803785734408,0,282.156294593476,299.165224214554,212.534620278762,156.034578914342,138.669991512837,275.660836664553,378.18627774438,322.461047710501,407.002603922909
"fusion_green",221.072167388735,19.8727406307453,6.35250885906765,282.156294593476,0,17.0089296210779,69.6216743147141,126.121715679134,143.486303080639,6.495457928923,96.0299831509039,40.3047531170252,124.846309329433
"fusion_red",238.081097009813,36.8816702518232,23.3614384801456,299.165224214554,17.0089296210779,0,86.630603935792,143.130645300212,160.495232701717,23.5043875500009,79.021053529826,23.2958234959473,107.837379708355
"FV_blue",151.450493074021,49.7489336839688,63.2691654556465,212.534620278762,69.6216743147141,86.630603935792,0,56.5000413644196,73.8646287659251,63.1262163857911,165.651657465618,109.926427431739,194.467983644147
"FV_green",94.9504517096017,106.248975048388,119.769206820066,156.034578914342,126.121715679134,143.130645300212,56.5000413644196,0,17.3645874015056,119.626257750211,222.151698830038,166.426468796159,250.968025008567
"FV_red",77.5858643080961,123.613562449894,137.133794221572,138.669991512837,143.486303080639,160.495232701717,73.8646287659251,17.3645874015056,0,136.990845151716,239.516286231543,183.791056197664,268.332612410072
"int_blue",214.576709459812,13.3772827018223,0.142949069855348,275.660836664553,6.495457928923,23.5043875500009,63.1262163857911,119.626257750211,136.990845151716,0,102.525441079827,46.8002110459482,131.341767258356
"int_green",317.102150539639,115.902723781649,102.382492009972,378.18627774438,96.0299831509039,79.021053529826,165.651657465618,222.151698830038,239.516286231543,102.525441079827,0,55.7252300338787,28.8163261785291
"int_red",261.37692050576,60.1774937477705,46.6572619760928,322.461047710501,40.3047531170252,23.2958234959473,109.926427431739,166.426468796159,183.791056197664,46.8002110459482,55.7252300338787,0,84.5415562124077
"int_white",345.918476718168,144.719049960178,131.198818188501,407.002603922909,124.846309329433,107.837379708355,194.467983644147,250.968025008567,268.332612410072,131.341767258356,28.8163261785291,84.5415562124077,0
