"","Df","Sum Sq","Mean Sq","F value","Pr(>F)"
"system",3,26575.592185622,8858.53072854067,63.7540190618343,6.08496618327674e-05
"color",3,1175.96179579103,391.987265263678,2.82109577168377,0.129407165732067
"Residuals",6,833.691509231651,138.948584871942,NA,NA
