"color","n","mean","sd","se"
"blue",4,31.4410258097074,11.2971698698047,5.64858493490235
"green",4,31.1758114973834,5.54634428028313,2.77317214014157
"red",4,32.4533806958943,5.57599209696344,2.78799604848172
"white",1,31.9093694484965,NA,NA
