"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,7.84995158494516,8.69539348186085,3.6197017316312,23.3093781378157,45.3415632706641,41.2378659418341,13.1747314528254,15.350721472625,8.84521128755257,45.553104046036,43.5943660340797,46.8364474571826
"conf_green",7.84995158494516,0,16.545345066806,11.4696533165764,31.1593297227608,53.1915148556093,49.0878175267792,21.0246830377706,23.2006730575701,16.6951628724977,53.4030556309812,51.4443176190248,54.6863990421277
"conf_red",8.69539348186085,16.545345066806,0,5.07569175022966,14.6139846559548,36.6461697888033,32.5424724599732,4.47933797096455,6.65532799076413,0.149817805691718,36.8577105641752,34.8989725522188,38.1410539753217
"fusion_blue",3.6197017316312,11.4696533165764,5.07569175022966,0,19.6896764061845,41.7218615390329,37.6181642102029,9.5550297211942,11.7310197409938,5.22550955592138,41.9334023144049,39.9746643024485,43.2167457255514
"fusion_green",23.3093781378157,31.1593297227608,14.6139846559548,19.6896764061845,0,22.0321851328485,17.9284878040184,10.1346466849903,7.95865666519068,14.4641668502631,22.2437259082204,20.284987896264,23.5270693193669
"fusion_red",45.3415632706641,53.1915148556093,36.6461697888033,41.7218615390329,22.0321851328485,0,4.10369732883003,32.1668318178387,29.9908417980391,36.4963519831116,0.21154077537193,1.74719723658443,1.49488418651845
"FV_blue",41.2378659418341,49.0878175267792,32.5424724599732,37.6181642102029,17.9284878040184,4.10369732883003,0,28.0631344890087,25.8871444692091,32.3926546542815,4.31523810420196,2.3565000922456,5.59858151534849
"FV_green",13.1747314528254,21.0246830377706,4.47933797096455,9.5550297211942,10.1346466849903,32.1668318178387,28.0631344890087,0,2.17599001979958,4.32952016527283,32.3783725932106,30.4196345812543,33.6617160043572
"FV_red",15.350721472625,23.2006730575701,6.65532799076413,11.7310197409938,7.95865666519068,29.9908417980391,25.8871444692091,2.17599001979958,0,6.50551018507241,30.2023825734111,28.2436445614547,31.4857259845576
"int_blue",8.84521128755257,16.6951628724977,0.149817805691718,5.22550955592138,14.4641668502631,36.4963519831116,32.3926546542815,4.32952016527283,6.50551018507241,0,36.7078927584835,34.7491547465271,37.99123616963
"int_green",45.553104046036,53.4030556309812,36.8577105641752,41.9334023144049,22.2437259082204,0.21154077537193,4.31523810420196,32.3783725932106,30.2023825734111,36.7078927584835,0,1.95873801195636,1.28334341114653
"int_red",43.5943660340797,51.4443176190248,34.8989725522188,39.9746643024485,20.284987896264,1.74719723658443,2.3565000922456,30.4196345812543,28.2436445614547,34.7491547465271,1.95873801195636,0,3.24208142310289
"int_white",46.8364474571826,54.6863990421277,38.1410539753217,43.2167457255514,23.5270693193669,1.49488418651845,5.59858151534849,33.6617160043572,31.4857259845576,37.99123616963,1.28334341114653,3.24208142310289,0
