"system","n","mean","sd","se"
"fusion",3,24.6247608317041,4.79884115211932,2.77061223097434
"conf",3,21.6905597522011,3.15126906877216,1.81938604514455
"FV",3,2.30987801378449,1.55868214209717,0.899905554320861
"int",4,27.9414960294222,13.6557249453179,6.82786247265893
