"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0279204625562697,0.0265117331498818,-0.0240425344174986,0.079883459530038,0.48352767452292
"fusion",3,0.0928858030758471,0.0666144622779542,-0.0376785429889431,0.223450149140637,0.39607525376987
"FV",3,0.207345491213245,0.139928870089598,-0.0669150941623673,0.481606076588858,0.377930894501123
"int",3,0.0691418926839443,0.102913501596404,-0.132568570445007,0.270852355812896,0.623389208582899
