"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_conf_blue_5x5.mnt",0.7464217087,1.626103468648,-0.879681759948001,0.459024731876749,-54.0975268123251,"14301_TR.xlsx","14301_TR.xlsx",20,0.0235885596107876,0.0052745622781027,0.879681759948001,54.0975268123251,"conf","blue","conf_blue"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_conf_green_5x5.mnt",0.7911459909,1.626103468648,-0.834957477748001,0.486528690303936,-51.3471309696064,"14301_TR.xlsx","14301_TR.xlsx",20,0.0235885596107876,0.0052745622781027,0.834957477748001,51.3471309696064,"conf","green","conf_green"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_conf_red_5x5.mnt",0.815083989,1.626103468648,-0.811019479648001,0.501249769596574,-49.8750230403426,"14301_TR.xlsx","14301_TR.xlsx",20,0.0235885596107876,0.0052745622781027,0.811019479648001,49.8750230403426,"conf","red","conf_red"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_fusion_blue_5x5.mnt",0.7948552141,1.626103468648,-0.831248254548001,0.488809740231887,-51.1190259768113,"14301_TR.xlsx","14301_TR.xlsx",20,0.0235885596107876,0.0052745622781027,0.831248254548001,51.1190259768113,"fusion","blue","fusion_blue"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_fusion_green_5x5.mnt",0.8598466016,1.626103468648,-0.766256867048001,0.528777299955523,-47.1222700044477,"14301_TR.xlsx","14301_TR.xlsx",20,0.0235885596107876,0.0052745622781027,0.766256867048001,47.1222700044477,"fusion","green","fusion_green"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_fusion_red_5x5.mnt",0.9002613031,1.626103468648,-0.725842165548001,0.553631008393647,-44.6368991606353,"14301_TR.xlsx","14301_TR.xlsx",20,0.0235885596107876,0.0052745622781027,0.725842165548001,44.6368991606353,"fusion","red","fusion_red"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_FV_blue_5x5.mnt",1.020961564,1.626103468648,-0.605141904648001,0.627857687831429,-37.2142312168571,"14301_TR.xlsx","14301_TR.xlsx",20,0.0235885596107876,0.0052745622781027,0.605141904648001,37.2142312168571,"FV","blue","FV_blue"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_FV_green_5x5.mnt",0.7451288596,1.626103468648,-0.880974609048001,0.458229672321852,-54.1770327678148,"14301_TR.xlsx","14301_TR.xlsx",20,0.0235885596107876,0.0052745622781027,0.880974609048001,54.1770327678148,"FV","green","FV_green"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_FV_red_5x5.mnt",0.735199305,1.626103468648,-0.890904163648001,0.452123323745979,-54.7876676254021,"14301_TR.xlsx","14301_TR.xlsx",20,0.0235885596107876,0.0052745622781027,0.890904163648001,54.7876676254021,"FV","red","FV_red"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_int_blue_5x5.mnt",0.8790547047,1.626103468648,-0.747048763948001,0.540589649827681,-45.9410350172319,"14301_TR.xlsx","14301_TR.xlsx",20,0.0235885596107876,0.0052745622781027,0.747048763948001,45.9410350172319,"int","blue","int_blue"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_int_green_5x5.mnt",0.7311985598,1.626103468648,-0.894904908848001,0.4496629974032,-55.03370025968,"14301_TR.xlsx","14301_TR.xlsx",20,0.0235885596107876,0.0052745622781027,0.894904908848001,55.03370025968,"int","green","int_green"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_int_red_5x5.mnt",0.8065667404,1.626103468648,-0.819536728248001,0.496011942629092,-50.3988057370908,"14301_TR.xlsx","14301_TR.xlsx",20,0.0235885596107876,0.0052745622781027,0.819536728248001,50.3988057370908,"int","red","int_red"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_int_white_5x5.mnt",0.7315601088,1.626103468648,-0.894543359848001,0.449885338113352,-55.0114661886648,"14301_TR.xlsx","14301_TR.xlsx",20,0.0235885596107876,0.0052745622781027,0.894543359848001,55.0114661886648,"int","white","int_white"
