"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,4.77006185108408e-05,6.65935212289339e-07,4.63953854947537e-05,4.90058515269279e-05,0.00888709616345738
"fusion",3,5.11147065730116e-05,5.28881295409506e-06,4.07486331829852e-05,6.14807799630379e-05,0.0656371565754167
"FV",3,-9.46309602924495e-06,2.56874837539839e-05,-5.98105641870533e-05,4.08843721285634e-05,0.775294915335344
"int",3,0.000161522423463279,0.000152892495813109,-0.000138146868330414,0.000461191715256972,0.482530715953645
