"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0438595607935626,0.00388580281367097,-0.0514757343083577,-0.0362433872787675,0.0562553902333737
"fusion",3,-0.0418431682708653,0.0195768124178814,-0.0802137206099127,-0.00347261593181777,0.278589883822738
"FV",3,0.0277646840648102,0.0557509606851751,-0.0815071988781328,0.137036567007753,0.705845714521416
"int",3,0.0170221496193965,0.0363838427697294,-0.054290182209273,0.0883344814480661,0.721416632482448
