"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,0.000351903238453133,0.000547357404059312,0.00480750914015005,0.00766620367593873,0.00706468896818535,0.0547788926784563,0.0560509418576203,0.0553398817557422,0.0479543382521967,0.022183140367062,0.0243611794972765,0.0209681292032258
"conf_green",0.000351903238453133,0,0.000195454165606179,0.00515941237860318,0.00801810691439186,0.00741659220663848,0.0544269894400031,0.0556990386191671,0.0549879785172891,0.0476024350137436,0.0218312371286089,0.0240092762588233,0.0206162259647726
"conf_red",0.000547357404059312,0.000195454165606179,0,0.00535486654420936,0.00821356107999804,0.00761204637224466,0.0542315352743969,0.055503584453561,0.0547925243516829,0.0474069808481374,0.0216357829630027,0.0238138220932171,0.0204207717991665
"fusion_blue",0.00480750914015005,0.00515941237860318,0.00535486654420936,0,0.00285869453578869,0.00225717982803531,0.0595864018186063,0.0608584509977703,0.0601473908958923,0.0527618473923468,0.0269906495072121,0.0291686886374265,0.0257756383433758
"fusion_green",0.00766620367593873,0.00801810691439186,0.00821356107999804,0.00285869453578869,0,0.000601514707753381,0.062445096354395,0.063717145533559,0.063006085431681,0.0556205419281355,0.0298493440430008,0.0320273831732152,0.0286343328791645
"fusion_red",0.00706468896818535,0.00741659220663848,0.00761204637224466,0.00225717982803531,0.000601514707753381,0,0.0618435816466416,0.0631156308258056,0.0624045707239276,0.0550190272203821,0.0292478293352474,0.0314258684654618,0.0280328181714111
"FV_blue",0.0547788926784563,0.0544269894400031,0.0542315352743969,0.0595864018186063,0.062445096354395,0.0618435816466416,0,0.00127204917916401,0.000560989077285967,0.00682455442625951,0.0325957523113942,0.0304177131811798,0.0338107634752305
"FV_green",0.0560509418576203,0.0556990386191671,0.055503584453561,0.0608584509977703,0.063717145533559,0.0631156308258056,0.00127204917916401,0,0.000711060101878047,0.00809660360542352,0.0338678014905582,0.0316897623603438,0.0350828126543945
"FV_red",0.0553398817557422,0.0549879785172891,0.0547925243516829,0.0601473908958923,0.063006085431681,0.0624045707239276,0.000560989077285967,0.000711060101878047,0,0.00738554350354548,0.0331567413886802,0.0309787022584658,0.0343717525525165
"int_blue",0.0479543382521967,0.0476024350137436,0.0474069808481374,0.0527618473923468,0.0556205419281355,0.0550190272203821,0.00682455442625951,0.00809660360542352,0.00738554350354548,0,0.0257711978851347,0.0235931587549203,0.026986209048971
"int_green",0.022183140367062,0.0218312371286089,0.0216357829630027,0.0269906495072121,0.0298493440430008,0.0292478293352474,0.0325957523113942,0.0338678014905582,0.0331567413886802,0.0257711978851347,0,0.00217803913021442,0.00121501116383627
"int_red",0.0243611794972765,0.0240092762588233,0.0238138220932171,0.0291686886374265,0.0320273831732152,0.0314258684654618,0.0304177131811798,0.0316897623603438,0.0309787022584658,0.0235931587549203,0.00217803913021442,0,0.00339305029405068
"int_white",0.0209681292032258,0.0206162259647726,0.0204207717991665,0.0257756383433758,0.0286343328791645,0.0280328181714111,0.0338107634752305,0.0350828126543945,0.0343717525525165,0.026986209048971,0.00121501116383627,0.00339305029405068,0
