"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0478381704065605,0.131652796650355,-0.210201311028135,0.305877651841256,0.778117426946171
"fusion",3,-0.295421754060052,0.34499807481368,-0.971617980694865,0.380774472574761,0.5491840588092
"FV",3,-0.0726046250891428,0.130325148620146,-0.328041916384628,0.182832666206343,0.676418419517657
"int",3,0.0959817969080355,0.0551358862364656,-0.0120845401154372,0.204048133931508,0.331942543841277
