"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_conf_blue_5x5.mnt",3.327927904,1.82390081304382,1.50402709095618,1.82462109792373,82.4621097923727,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,0.104742109194707,0.023421047626607,1.50402709095618,82.4621097923727,"conf","blue","conf_blue"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_conf_green_5x5.mnt",3.214066367,1.82390081304382,1.39016555395618,1.76219361492372,76.2193614923716,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,0.104742109194707,0.023421047626607,1.39016555395618,76.2193614923716,"conf","green","conf_green"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_conf_red_5x5.mnt",3.636983002,1.82390081304382,1.81308218895618,1.99406841424146,99.4068414241456,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,0.104742109194707,0.023421047626607,1.81308218895618,99.4068414241456,"conf","red","conf_red"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_fusion_blue_5x5.mnt",4.286657788,1.82390081304382,2.46275697495618,2.35026913598783,135.026913598783,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,0.104742109194707,0.023421047626607,2.46275697495618,135.026913598783,"fusion","blue","fusion_blue"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_fusion_green_5x5.mnt",4.380909877,1.82390081304382,2.55700906395618,2.40194524048098,140.194524048098,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,0.104742109194707,0.023421047626607,2.55700906395618,140.194524048098,"fusion","green","fusion_green"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_fusion_red_5x5.mnt",5.215908518,1.82390081304382,3.39200770495618,2.85975447825774,185.975447825774,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,0.104742109194707,0.023421047626607,3.39200770495618,185.975447825774,"fusion","red","fusion_red"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_FV_blue_5x5.mnt",2.91975551,1.82390081304382,1.09585469695618,1.60083020365968,60.083020365968,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,0.104742109194707,0.023421047626607,1.09585469695618,60.083020365968,"FV","blue","FV_blue"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_FV_green_5x5.mnt",2.578129855,1.82390081304382,0.754229041956176,1.41352525124295,41.3525251242955,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,0.104742109194707,0.023421047626607,0.754229041956176,41.3525251242955,"FV","green","FV_green"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_FV_red_5x5.mnt",3.125496716,1.82390081304382,1.30159590295618,1.71363305156052,71.363305156052,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,0.104742109194707,0.023421047626607,1.30159590295618,71.363305156052,"FV","red","FV_red"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_int_blue_5x5.mnt",1.837729716,1.82390081304382,0.0138289029561764,1.0075820476954,0.758204769539964,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,0.104742109194707,0.023421047626607,0.0138289029561764,0.758204769539964,"int","blue","int_blue"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_int_green_5x5.mnt",1.920908018,1.82390081304382,0.0970072049561765,1.05318666687488,5.31866668748756,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,0.104742109194707,0.023421047626607,0.0970072049561765,5.31866668748756,"int","green","int_green"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_int_red_5x5.mnt",1.730538803,1.82390081304382,-0.0933620100438235,0.948811903928034,-5.11880960719656,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,0.104742109194707,0.023421047626607,0.0933620100438235,5.11880960719656,"int","red","int_red"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_int_white_5x5.mnt",1.972542932,1.82390081304382,0.148642118956177,1.08149682147908,8.14968214790774,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,0.104742109194707,0.023421047626607,0.148642118956177,8.14968214790774,"int","white","int_white"
