"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0151103893055385,0.0228871945313364,-0.0297485119758809,0.059969290586958,0.628519422799033
"fusion",3,0.375892303923999,0.0126515643256581,0.351095237845709,0.400689370002289,0.0214188921789049
"FV",3,-0.0126802638816091,0.00783256573019345,-0.0280320927127883,0.00267156494957004,0.352261294298987
"int",3,-0.0959485566171018,0.0759422707629979,-0.244795407312578,0.0528982940783741,0.426236035679674
