"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0810223452277793,0.391204333084054,-0.685738147616966,0.847782838072524,0.869987793705139
"fusion",3,0.489623497847511,0.455493907462696,-0.403144560779373,1.3823915564744,0.477020701568242
"FV",3,0.317166668876518,0.156433525706248,0.0105569584922714,0.623776379260764,0.291705792183053
"int",3,-0.150835413431029,0.522501483690921,-1.17493832146523,0.873267494603175,0.821085119971634
