"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_conf_blue_5x5.mnt",1.255758608,0.531574202216794,0.724184405783206,2.36233926094077,136.233926094077,"14301_MF.xlsx","14301_MF.xlsx",20,0.0299545620411043,0.0066980436960144,0.724184405783206,136.233926094077,"conf","blue","conf_blue"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_conf_green_5x5.mnt",1.508621165,0.531574202216794,0.977046962783206,2.83802554508605,183.802554508605,"14301_MF.xlsx","14301_MF.xlsx",20,0.0299545620411043,0.0066980436960144,0.977046962783206,183.802554508605,"conf","green","conf_green"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_conf_red_5x5.mnt",1.768117125,0.531574202216794,1.23654292278321,3.32619061953444,232.619061953444,"14301_MF.xlsx","14301_MF.xlsx",20,0.0299545620411043,0.0066980436960144,1.23654292278321,232.619061953444,"conf","red","conf_red"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_fusion_blue_5x5.mnt",1.508631642,0.531574202216794,0.977057439783206,2.83804525446991,183.804525446991,"14301_MF.xlsx","14301_MF.xlsx",20,0.0299545620411043,0.0066980436960144,0.977057439783206,183.804525446991,"fusion","blue","fusion_blue"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_fusion_green_5x5.mnt",1.995242569,0.531574202216794,1.46366836678321,3.75346012029808,275.346012029808,"14301_MF.xlsx","14301_MF.xlsx",20,0.0299545620411043,0.0066980436960144,1.46366836678321,275.346012029808,"fusion","green","fusion_green"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_fusion_red_5x5.mnt",2.316121797,0.531574202216794,1.78454759478321,4.35709969998771,335.709969998771,"14301_MF.xlsx","14301_MF.xlsx",20,0.0299545620411043,0.0066980436960144,1.78454759478321,335.709969998771,"fusion","red","fusion_red"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_FV_blue_5x5.mnt",1.605852994,0.531574202216794,1.07427879178321,3.02093853934823,202.093853934823,"14301_MF.xlsx","14301_MF.xlsx",20,0.0299545620411043,0.0066980436960144,1.07427879178321,202.093853934823,"FV","blue","FV_blue"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_FV_green_5x5.mnt",0.9278400721,0.531574202216794,0.396265869883206,1.74545730065658,74.5457300656581,"14301_MF.xlsx","14301_MF.xlsx",20,0.0299545620411043,0.0066980436960144,0.396265869883206,74.5457300656581,"FV","green","FV_green"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_FV_red_5x5.mnt",1.005228442,0.531574202216794,0.473654239783206,1.89104068220006,89.1040682200063,"14301_MF.xlsx","14301_MF.xlsx",20,0.0299545620411043,0.0066980436960144,0.473654239783206,89.1040682200063,"FV","red","FV_red"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_int_blue_5x5.mnt",1.550417856,0.531574202216794,1.01884365378321,2.9166536854768,191.66536854768,"14301_MF.xlsx","14301_MF.xlsx",20,0.0299545620411043,0.0066980436960144,1.01884365378321,191.66536854768,"int","blue","int_blue"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_int_green_5x5.mnt",0.6632911795,0.531574202216794,0.131716977283206,1.24778662458395,24.7786624583952,"14301_MF.xlsx","14301_MF.xlsx",20,0.0299545620411043,0.0066980436960144,0.131716977283206,24.7786624583952,"int","green","int_green"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_int_red_5x5.mnt",0.9553320674,0.531574202216794,0.423757865183206,1.79717537723997,79.7175377239966,"14301_MF.xlsx","14301_MF.xlsx",20,0.0299545620411043,0.0066980436960144,0.423757865183206,79.7175377239966,"int","red","int_red"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_int_white_5x5.mnt",0.6702421525,0.531574202216794,0.138667950283206,1.26086282913077,26.0862829130773,"14301_MF.xlsx","14301_MF.xlsx",20,0.0299545620411043,0.0066980436960144,0.138667950283206,26.0862829130773,"int","white","int_white"
