"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,2.75839602596749,26.652059560423,83.7538028491834,66.6605611872215,110.913318455452,21.1479746370848,56.2647414155757,38.7780998617813,63.5884731989735,95.2636415108995,96.1962864402913,91.0788149434987
"conf_green",2.75839602596749,0,29.4104555863905,86.5121988751509,69.418957213189,113.67171448142,18.3895786111173,53.5063453896082,36.0197038358138,60.830077173006,92.505245484932,93.4378904143238,88.3204189175312
"conf_red",26.652059560423,29.4104555863905,0,57.1017432887604,40.0085016267984,84.2612588950292,47.8000341975078,82.9168009759987,65.4301594222043,90.2405327593965,121.915701071323,122.848346000714,117.730874503922
"fusion_blue",83.7538028491834,86.5121988751509,57.1017432887604,0,17.0932416619619,27.1595156062688,104.901777486268,140.018544264759,122.531902710965,147.342276048157,179.017444360083,179.950089289475,174.832617792682
"fusion_green",66.6605611872215,69.418957213189,40.0085016267984,17.0932416619619,0,44.2527572682308,87.8085358243063,122.925302602797,105.438661049003,130.249034386195,161.924202698121,162.856847627513,157.73937613072
"fusion_red",110.913318455452,113.67171448142,84.2612588950292,27.1595156062688,44.2527572682308,0,132.061293092537,167.178059871028,149.691418317234,174.501791654426,206.176959966352,207.109604895744,201.992133398951
"FV_blue",21.1479746370848,18.3895786111173,47.8000341975078,104.901777486268,87.8085358243063,132.061293092537,0,35.1167667784909,17.6301252246965,42.4404985618887,74.1156668738147,75.0483118032065,69.9308403064139
"FV_green",56.2647414155757,53.5063453896082,82.9168009759987,140.018544264759,122.925302602797,167.178059871028,35.1167667784909,0,17.4866415537944,7.32373178339783,38.9989000953238,39.9315450247157,34.8140735279231
"FV_red",38.7780998617813,36.0197038358138,65.4301594222043,122.531902710965,105.438661049003,149.691418317234,17.6301252246965,17.4866415537944,0,24.8103733371922,56.4855416491182,57.4181865785101,52.3007150817175
"int_blue",63.5884731989735,60.830077173006,90.2405327593965,147.342276048157,130.249034386195,174.501791654426,42.4404985618887,7.32373178339783,24.8103733371922,0,31.675168311926,32.6078132413179,27.4903417445252
"int_green",95.2636415108995,92.505245484932,121.915701071323,179.017444360083,161.924202698121,206.176959966352,74.1156668738147,38.9989000953238,56.4855416491182,31.675168311926,0,0.932644929391863,4.18482656740075
"int_red",96.1962864402913,93.4378904143238,122.848346000714,179.950089289475,162.856847627513,207.109604895744,75.0483118032065,39.9315450247157,57.4181865785101,32.6078132413179,0.932644929391863,0,5.11747149679261
"int_white",91.0788149434987,88.3204189175312,117.730874503922,174.832617792682,157.73937613072,201.992133398951,69.9308403064139,34.8140735279231,52.3007150817175,27.4903417445252,4.18482656740075,5.11747149679261,0
