"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,171.765676165915,606.398302316533,621.858980141573,1042.4155583231,1381.36152607022,148.892460447655,137.869611804492,166.011862914776,111.065562715057,116.350751340942,133.331057313633,83.1307678766623
"conf_green",171.765676165915,0,434.632626150618,450.093303975658,870.649882157189,1209.5958499043,320.658136613571,309.635287970407,337.777539080691,60.7001134508586,288.116427506857,305.096733479548,254.896444042578
"conf_red",606.398302316533,434.632626150618,0,15.4606778250399,436.017256006571,774.963223753683,755.290762764188,744.267914121025,772.410165231309,495.332739601476,722.749053657475,739.729359630166,689.529070193196
"fusion_blue",621.858980141573,450.093303975658,15.4606778250399,0,420.556578181531,759.502545928643,770.751440589228,759.728591946065,787.870843056349,510.793417426516,738.209731482515,755.190037455206,704.989748018235
"fusion_green",1042.4155583231,870.649882157189,436.017256006571,420.556578181531,0,338.945967747112,1191.30801877076,1180.2851701276,1208.42742123788,931.349995608047,1158.76630966405,1175.74661563674,1125.54632619977
"fusion_red",1381.36152607022,1209.5958499043,774.963223753683,759.502545928643,338.945967747112,0,1530.25398651787,1519.23113787471,1547.37338898499,1270.29596335516,1497.71227741116,1514.69258338385,1464.49229394688
"FV_blue",148.892460447655,320.658136613571,755.290762764188,770.751440589228,1191.30801877076,1530.25398651787,0,11.0228486431632,17.1194024671205,259.958023162712,32.5417091067133,15.5614031340225,65.7616925709929
"FV_green",137.869611804492,309.635287970407,744.267914121025,759.728591946065,1180.2851701276,1519.23113787471,11.0228486431632,0,28.1422511102836,248.935174519549,21.5188604635501,4.53855449085939,54.7388439278297
"FV_red",166.011862914776,337.777539080691,772.410165231309,787.870843056349,1208.42742123788,1547.37338898499,17.1194024671205,28.1422511102836,0,277.077425629833,49.6611115738337,32.680805601143,82.8810950381133
"int_blue",111.065562715057,60.7001134508586,495.332739601476,510.793417426516,931.349995608047,1270.29596335516,259.958023162712,248.935174519549,277.077425629833,0,227.416314055999,244.39662002869,194.196330591719
"int_green",116.350751340942,288.116427506857,722.749053657475,738.209731482515,1158.76630966405,1497.71227741116,32.5417091067133,21.5188604635501,49.6611115738337,227.416314055999,0,16.9803059726907,33.2199834642796
"int_red",133.331057313633,305.096733479548,739.729359630166,755.190037455206,1175.74661563674,1514.69258338385,15.5614031340225,4.53855449085939,32.680805601143,244.39662002869,16.9803059726907,0,50.2002894369703
"int_white",83.1307678766623,254.896444042578,689.529070193196,704.989748018235,1125.54632619977,1464.49229394688,65.7616925709929,54.7388439278297,82.8810950381133,194.196330591719,33.2199834642796,50.2002894369703,0
