"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.347644745069295,0.0672093714847424,0.2159143769592,0.47937511317939,0.121576402872354
"fusion",3,0.394459063298405,0.165990035441038,0.0691185938339707,0.71979953276284,0.253572923441431
"FV",3,-0.27422985919388,0.323680408432109,-0.908643459720813,0.360183741333053,0.552532483213734
"int",3,-0.20802867213933,0.0525214005932278,-0.310970617302057,-0.105086726976604,0.157438507958391
