"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_conf_blue_5x5.mnt",0.0708766288,142.481915074303,-142.411038445503,0.00049744298259213,-99.9502557017408,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,8.73569968441595,1.95336183253775,142.411038445503,99.9502557017408,"conf","blue","conf_blue"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_conf_green_5x5.mnt",0.08888534841,142.481915074303,-142.393029725893,0.000623836003072018,-99.9376163996928,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,8.73569968441595,1.95336183253775,142.393029725893,99.9376163996928,"conf","green","conf_green"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_conf_red_5x5.mnt",0.09793698821,142.481915074303,-142.383978086093,0.000687364344863884,-99.9312635655136,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,8.73569968441595,1.95336183253775,142.383978086093,99.9312635655136,"conf","red","conf_red"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_fusion_blue_5x5.mnt",0.0569183768,142.481915074303,-142.424996697503,0.000399477904057631,-99.9600522095942,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,8.73569968441595,1.95336183253775,142.424996697503,99.9600522095942,"fusion","blue","fusion_blue"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_fusion_green_5x5.mnt",0.07860604169,142.481915074303,-142.403309032613,0.000551691361314224,-99.9448308638686,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,8.73569968441595,1.95336183253775,142.403309032613,99.9448308638686,"fusion","green","fusion_green"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_fusion_red_5x5.mnt",0.08513915127,142.481915074303,-142.396775923033,0.000597543563515416,-99.9402456436485,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,8.73569968441595,1.95336183253775,142.396775923033,99.9402456436485,"fusion","red","fusion_red"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_FV_blue_5x5.mnt",0.07875402428,142.481915074303,-142.403161050023,0.000552729967441344,-99.9447270032559,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,8.73569968441595,1.95336183253775,142.403161050023,99.9447270032559,"FV","blue","FV_blue"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_FV_green_5x5.mnt",0.09048917312,142.481915074303,-142.391425901183,0.000635092341879393,-99.9364907658121,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,8.73569968441595,1.95336183253775,142.391425901183,99.9364907658121,"FV","green","FV_green"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_FV_red_5x5.mnt",0.09769623889,142.481915074303,-142.384218835413,0.000685674661510916,-99.9314325338489,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,8.73569968441595,1.95336183253775,142.384218835413,99.9314325338489,"FV","red","FV_red"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_int_blue_5x5.mnt",0.09109533168,142.481915074303,-142.390819742623,0.000639346626078787,-99.9360653373921,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,8.73569968441595,1.95336183253775,142.390819742623,99.9360653373921,"int","blue","int_blue"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_int_green_5x5.mnt",0.2497483044,142.481915074303,-142.232166769903,0.00175284213627925,-99.8247157863721,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,8.73569968441595,1.95336183253775,142.232166769903,99.8247157863721,"int","green","int_green"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_int_red_5x5.mnt",0.08880727075,142.481915074303,-142.393107803553,0.000623288020123029,-99.9376711979877,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,8.73569968441595,1.95336183253775,142.393107803553,99.9376711979877,"int","red","int_red"
"P3_MO58A\Mo_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_MR_x10_int_white_5x5.mnt",0.2906960955,142.481915074303,-142.191218978803,0.00204023152937272,-99.7959768470627,"MO58A_MR.xlsx","MO58A_MR.xlsx",20,8.73569968441595,1.95336183253775,142.191218978803,99.7959768470627,"int","white","int_white"
