"system","n","mean","sd","se"
"fusion",3,386.872519713521,253.199995380116,146.185085491522
"conf",3,128.769879571934,123.666260945466,71.3987490465392
"FV",3,17.6385584025391,13.0558854095142,7.53781895569191
"int",4,18.2246462226609,7.74436827172158,3.87218413586079
