"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",2,0.505957466695519,NA,NA,NA,NA
"fusion",3,0.717525771864223,0.0420329514351274,0.635141187051373,0.799910356677073,0.0372508731876757
"FV",3,-0.717060296950772,0.604672009246112,-1.90221743507315,0.468096841171608,0.44599745257363
"int",4,-1.57389532413943,0.538606512336391,-2.62956408831876,-0.518226559960107,0.09987267726927
