"","Df","Sum Sq","Mean Sq","F value","Pr(>F)"
"system",3,361.837024731079,120.612341577026,16.7282619931443,0.00255499722388599
"color",3,13.5410808669801,4.51369362232668,0.626024240005696,0.624040671632234
"Residuals",6,43.2605640537397,7.21009400895661,NA,NA
